phyto nitro zoo phosp temp;

5.870279703182995 8.695402230185657 0.001100371570285944 1.049166123905063 7.907548197631913 ;
5.872756454396473 8.695676946001795 0.001067416142323427 1.049152951648773 7.908784469680402 ;
5.875308282136172 8.695943687007459 0.001035177461875651 1.049139010806691 7.910006725326656 ;
5.877934262478986 8.696202992821906 0.001003641514147662 1.049124287608656 7.911215431000723 ;
5.880633306200131 8.696455388305083 0.0009727946416786108 1.049108769510576 7.912411060727006 ;
5.883404171531001 8.696701383437713 0.0009426235319033033 1.04909244518305 7.91359409516352 ;
5.886245476711804 8.69694147204163 0.0009131152057057985 1.049075304507516 7.914765020665366 ;
5.889155712603085 8.697176130692721 0.0008842570069085464 1.049057338576039 7.915924328372894 ;
5.892133255055545 8.697405818801027 0.0008560365926422571 1.049038539688313 7.917072513295295 ;
5.895176376141416 8.697630977042863 0.0008284419245434739 1.049018901345211 7.918210073492774 ;
5.898283254561445 8.697852023608929 0.0008014612607285726 1.048998418240352 7.919337509428322 ;
5.901451985944715 8.698069352766954 0.0007750831478829432 1.04897708624733 7.920455323290138 ;
5.904680592799272 8.69828333572092 0.0007492964159410366 1.048954902400601 7.921564018234117 ;
5.907967033656601 8.698494321279881 0.0007240901922056378 1.04893186487157 7.922664097635453 ;
5.911309211655619 8.698702636572042 0.0006994539483934106 1.048907972942916 7.923756064353036 ;
5.914704982892443 8.698908588131459 0.0006753775505933101 1.048883226986913 7.924840420009914 ;
5.91815216448795 8.699112462752989 0.0006518512708286034 1.048857628452351 7.925917664245452 ;
5.921648542333925 8.699314527508115 0.0006288657668373016 1.048831179855847 7.926988293941131 ;
5.925191878487236 8.699515029714924 0.0006064120570305335 1.048803884770189 7.928052802517073 ;
5.928779918188532 8.69971419757349 0.0005844814986354208 1.048775747809152 7.92911168760669 ;
5.932410396488462 8.69991224066589 0.0005630657626266443 1.048746774611332 7.930165459037933 ;
5.936081044746254 8.700109350258025 0.0005421568034980739 1.048716971821293 7.931214630519449 ;
5.939789597113091 8.700305700015683 0.0005217468472936215 1.048686347067441 7.932259711030402 ;
5.943533796548465 8.700501446578766 0.0005018284098842125 1.048654908941111 7.933301204151603 ;
5.947311400218784 8.700696729801429 0.0004823943221453709 1.048622666977346 7.934339607410227 ;
5.951120184426767 8.700891673236775 0.0004634377498487886 1.048589631634059 7.93537541173841 ;
5.954957949084408 8.701086385038479 0.0004449522024036762 1.048555814267819 7.936409100985115 ;
5.958822521744491 8.701280958990239 0.0004269315173951242 1.048521227133977 7.937441151426404 ;
5.962711761671025 8.701475475444258 0.0004093698285616888 1.048485883347899 7.938472030521144 ;
5.966623563977291 8.701670002138474 0.0003922615327071563 1.048449796509101 7.939502194926669 ;
5.970555862912215 8.701864594745587 0.0003756012588810246 1.048412980069382 7.940532089295688 ;
5.974506634838732 8.70205929728251 0.0003593838390978751 1.048375447162798 7.941562145839996 ;
5.978473901434929 8.702254142746819 0.0003436042805578593 1.048337211012948 7.942592783793412 ;
5.982455732061533 8.702449153989418 0.0003282577393313182 1.048298285244463 7.943624408785658 ;
5.986450245237769 8.70264434460573 0.0003133394954713002 1.048258683877819 7.944657412338503 ;
5.990455610372192 8.702839719775053 0.0002988449295184806 1.048218421252071 7.945692171953882 ;
5.994470049744224 8.703035277059101 0.000284769500363701 1.048177511961697 7.946729051585776 ;
5.998491839480005 8.703231007203723 0.0002711087244340476 1.048135970793679 7.947768401498545 ;
6.002519309567156 8.703426894976793 0.0002578581561690679 1.048093812694571 7.948810557725897 ;
6.006550808807768 8.703622920007295 0.0002450133697543923 1.04805105278316 7.949855842174467 ;
6.010584639038117 8.70381905722401 0.0002325699420806667 1.048007706359416 7.950904563204078 ;
6.014619029607119 8.704015276900492 0.0002205234368963481 1.04796378886808 7.951957015641424 ;
6.018652146653876 8.704211544919861 0.0002088693901235222 1.047919315859967 7.953013480340541 ;
6.022682102655269 8.704407823272007 0.0001976032963065085 1.047874302995984 7.95407422386305 ;
6.026706967785143 8.704604070684113 0.0001867205961636083 1.047828766065084 7.955139498572297 ;
6.030724793287551 8.704800243262101 0.0001762166652129307 1.047782720988981 7.956209543039948 ;
6.034733644652901 8.704996294838292 0.0001660868034437811 1.047736183828208 7.95728458201468 ;
6.038731618716214 8.705192177348213 0.0001563262260056653 1.047689170785496 7.958364826278916 ;
6.042716846328708 8.705387841412342 0.0001469300548874818 1.04764169818926 7.959450472857997 ;
6.046687495540654 8.705583237010377 0.0001378933115600147 1.047593782459721 7.960541705096075 ;
6.05064177609678 8.705778314226531 0.0001292109105553443 1.047545440064474 7.961638692479471 ;
6.054577945413931 8.705973023772447 0.0001208776539573026 1.047496687482738 7.962741590368506 ;
6.058494316280193 8.706167317476609 0.0001128882267775902 1.047447541197234 7.963850540065592 ;
6.062389265080424 8.706361148743873 0.0001052371931926502 1.047398017695064 7.964965669317823 ;
6.066261239501302 8.706554472444246 9.791899361687028E-5 1.047348133455001 7.966087092457772 ;
6.070108764936208 8.706747244796745 9.092794258814928E-5 1.047297904928014 7.967214910326941 ;
6.073930448912172 8.706939423793976 8.425822744230569E-5 1.047247348517972 7.968349210798714 ;
6.077724984965322 8.707130969602618 7.790390775325932E-5 1.047196480560129 7.969490069471171 ;
6.081491157308898 8.707321845088366 7.185891551634519E-5 1.04714531731354 7.970637549805614 ;
6.085227845399207 8.707512016815159 6.611705605254465E-5 1.047093874984721 7.971791703256155 ;
6.088934026871798 8.707701455875853 6.06720096118383E-5 1.047042169756165 7.9729525696688 ;
6.092608778264696 8.707890138250548 5.551733365428227E-5 1.046990217784738 7.974120177627804 ;
6.096251275160697 8.708078045003084 5.064646578782661E-5 1.046938035180066 7.975294544804141 ;
6.099860792547289 8.70826516245722 4.605272734226859E-5 1.046885637988985 7.976475678306543 ;
6.103436703983032 8.708451482525565 4.172932755912663E-5 1.046833042191651 7.977663575085032 ;
6.106978480337058 8.708637003202973 3.766936837759523E-5 1.046780263707163 7.978858222332512 ;
6.110485689532053 8.708821728892309 3.386584979711184E-5 1.046727318409467 7.980059597884418 ;
6.113957996457518 8.709005670551601 3.031167579742003E-5 1.046674222150723 7.981267670666806 ;
6.117395161566757 8.709188845824132 2.699966079737723E-5 1.046620990789474 7.982482401361205 ;
6.120797039036141 8.709371279152386 2.392253663409945E-5 1.046567640220564 7.98370374316578 ;
6.124163577655916 8.709552999666402 2.107296004437083E-5 1.046514186394629 7.984931642210756 ;
6.127494822378754 8.709734036547818 1.844352063058881E-5 1.046460645321262 7.986166037707907 ;
6.13079091199466 8.709914416369049 1.602674989947429E-5 1.046407033067299 7.987406862278078 ;
6.134052074971229 8.710094162905087 1.381512763461391E-5 1.046353365760899 7.988654042516735 ;
6.13727862629344 8.710273297329433 1.180107634032591E-5 1.046299659602452 7.989907499352007 ;
6.140470966374348 8.710451838804117 9.976949810269605E-6 1.0462459308797 7.991167148285857 ;
6.143629580652818 8.710629805102403 8.33503146140276E-6 1.046192195981325 7.992432899881315 ;
6.146755035601517 8.710807212880919 6.867535310353141E-6 1.046138471399334 7.993704660354 ;
6.149847972754686 8.710984077573633 5.566603397926341E-6 1.046084773717408 7.994982331925746 ;
6.152909103431596 8.71116041326956 4.424314942410478E-6 1.04603111959982 7.996265813185953 ;
6.155939202768181 8.711336232775356 3.432710052807228E-6 1.045977525794235 7.997554999658504 ;
6.158939103115101 8.711511547499326 2.583816353491429E-6 1.045924009139879 7.998849784122445 ;
6.161909687570551 8.711686367518652 1.869674432327213E-6 1.04587058657048 8.000150056801928 ;
6.164851883680639 8.711860701829984 1.282363420220747E-6 1.045817275116169 8.001455705784803 ;
6.167766658005339 8.712034558050743 8.140229845414712E-7 1.045764091906824 8.002766617442393 ;
6.170655012860849 8.712207941937463 4.56862495099117E-7 1.045711054171662 8.004082676784606 ;
6.173517983706421 8.712380857452988 2.031634371149948E-7 1.045658179234415 8.005403768001617 ;
6.176356634412859 8.712553307386349 4.529133827104298E-8 1.045605484508744 8.006729775078265 ;
6.179172051316531 8.712725293796352 0 1.045552987495707 8.008060582275851 ;
6.181965339794296 8.7128968182789 0 1.0455007057806 8.009396074410645 ;
6.18473762312448 8.713067882420145 7.166150265445894E-8 1.045448657025776 8.010736136915408 ;
6.187490038949383 8.713238487877248 2.224873505982093E-7 1.04539685896165 8.01208065600845 ;
6.190223733586858 8.713408635904532 4.321729863610342E-7 1.04534532938283 8.013429519164724 ;
6.192939856660643 8.713578326888014 6.935568191031352E-7 1.045294086150538 8.014782615618508 ;
6.195639556049043 8.713747560447043 9.996171589290784E-7 1.045243147198419 8.016139836715077 ;
6.198323973149197 8.713916336091252 1.343504122423201E-6 1.045192530540813 8.017501076253378 ;
6.200994238452292 8.714084653868683 1.718580982537678E-6 1.045142254276659 8.018866230814908 ;
6.203651467423608 8.714252514824594 2.118478456639083E-6 1.045092336578816 8.020235199909006 ;
6.206296756680009 8.714419921459854 2.537147711770803E-6 1.045042795665508 8.021607886161474 ;
6.208931180456528 8.714586878189269 2.968893143364407E-6 1.044993649759605 8.022984195702746 ;
6.211555786681094 8.714753391801855 3.408368542291952E-6 1.044944917049368 8.024364038436117 ;
6.21417159207524 8.714919471551504 3.850546628150378E-6 1.044896615659813 8.02574732813482 ;
6.216779577807245 8.715085129047221 4.290701634030832E-6 1.044848763631842 8.027133982582413 ;
6.219380687013309 8.715250378118618 4.724434273800825E-6 1.044801378903588 8.02852392375519 ;
6.221975823288406 8.71541523430008 5.14772294654569E-6 1.044754479291031 8.029917078006555 ;
6.224565849360398 8.715579714685322 5.556965638449334E-6 1.044708082468557 8.031313376270433 ;
6.227151585938643 8.715743838154054 5.949004416698458E-6 1.044662205947556 8.032712754198162 ;
6.229733810728448 8.715907625225597 6.32113875116555E-6 1.044616867045441 8.034115152271809 ;
6.232313256930691 8.716071098080608 6.671122059991687E-6 1.044572082846633 8.035520515908846 ;
6.234890611317786 8.716234280745596 6.997146719223256E-6 1.044527870167385 8.036928795453557 ;
6.237466511924691 8.716397199265703 7.29783933203168E-6 1.044484245530579 8.03833994616917 ;
6.240041545346159 8.716559882060793 7.572271647832213E-6 1.044441225147371 8.039753928300327 ;
6.242616245740771 8.716722360091794 7.819976481667551E-6 1.044398824897961 8.041170707109139 ;
6.245191095415692 8.716884667018679 8.040959926881541E-6 1.044357060305434 8.042590252849235 ;
6.247766525481301 8.717046839173154 8.23570157783778E-6 1.044315946508259 8.044012540756212 ;
6.250342915852313 8.717208914791804 8.405151991157283E-6 1.044275498240837 8.045437551031087 ;
6.252920593947788 8.71737093360862 8.550755224674185E-6 1.044235729816717 8.046865268785107 ;
6.255499833685986 8.717532937361339 8.674494106466891E-6 1.044196655105923 8.048295684027702 ;
6.258080855657399 8.717694969926431 8.778927505753383E-6 1.044158287509079 8.049728791631482 ;
6.260663827711252 8.717857077273953 8.867207091805378E-6 1.044120639926547 8.051164591139692 ;
6.263248866367805 8.718019307979729 8.943070622081925E-6 1.044083724717409 8.05260308653631 ;
6.265836038886037 8.71818171354807 9.010811763611419E-6 1.04404755365863 8.054044286073799 ;
6.26842536527897 8.718344348539187 9.07525074732059E-6 1.044012137916885 8.055488202103705 ;
6.271016820277466 8.71850727104751 9.141728039553375E-6 1.043977488026711 8.0569348509698 ;
6.273610335243414 8.718670542790182 9.216108470406088E-6 1.043943613864154 8.058384252892829 ;
6.276205800705302 8.718834228815968 9.304767184628223E-6 1.043910524617751 8.059836431836299 ;
6.278803069417973 8.718998397575863 9.41455031617843E-6 1.043878228758838 8.061291415481602 ;
6.281401958510756 8.719163120981614 9.55273660816252E-6 1.043846734009078 8.062749235160959 ;
6.284002251508559 8.719328474269606 9.727017847337822E-6 1.04381604731193 8.064209925678123 ;
6.286603700130184 8.719494535676219 9.945480041254835E-6 1.043786174814986 8.065673525122373 ;
6.289206024525641 8.719661385932621 1.021657142596738E-5 1.043757121864329 8.067140074702179 ;
6.291808913822161 8.719829108129476 1.05490641318503E-5 1.043728893012928 8.068609618632658 ;
6.294412027750587 8.719997787929831 1.095201840872468E-5 1.043701492033711 8.070082204004684 ;
6.297014999006145 8.720167513378906 1.14347524834333E-5 1.043674921920928 8.071557880597606 ;
6.29961743611847 8.720338374326527 1.200681753485993E-5 1.043649184880923 8.073036700740563 ;
6.302218925397687 8.720510461851799 1.267799903757884E-5 1.043624282320808 8.074518719192183 ;
6.304819032743242 8.720683867695868 1.345835561166433E-5 1.043600214833748 8.076003992993636 ;
6.307417306224202 8.720858683885655 1.435825747087883E-5 1.043576982182401 8.077492581382389 ;
6.310013278077318 8.721035002731007 1.538839218238852E-5 1.043554583290945 8.078984545731513 ;
6.312606466143322 8.721212916829806 1.655973402434655E-5 1.04353301624563 8.080479949403353 ;
6.315196375498963 8.721392518896433 1.788349382757952E-5 1.043512278291308 8.081978857576468 ;
6.317782501258737 8.721573901588204 1.937106853121502E-5 1.043492365826756 8.083481337156456 ;
6.320364332259423 8.721757157143177 2.103398761807316E-5 1.043473274413461 8.084987456740896 ;
6.322941352963006 8.721942377023918 2.288388346498671E-5 1.043454998789678 8.086497286582905 ;
6.325513043804682 8.722129651571599 2.493251387802806E-5 1.043437532869521 8.088010898517323 ;
6.328078882215385 8.722319069473503 2.719180267784525E-5 1.043420869730685 8.089528365844014 ;
6.330638344221654 8.722510717583692 2.967387446677124E-5 1.043405001609829 8.091049763234903 ;
6.333190905187783 8.722704681100215 3.239108004360871E-5 1.043389919913017 8.092575166620287 ;
6.335736040485138 8.722901043560114 3.535599552838646E-5 1.043375615230375 8.094104653079773 ;
6.338273227313966 8.723099886475378 3.858140804422894E-5 1.04336207733504 8.095638300888549 ;
6.340801946861545 8.72330128897946 4.208030618833885E-5 1.043349295162459 8.0971761896527 ;
6.343321685914118 8.723505327671042 4.586586290393907E-5 1.043337256796188 8.098718400422563 ;
6.345831938216406 8.723712076283618 4.995140649504541E-5 1.043325949481373 8.100265015734747 ;
6.348332205903669 8.723921605166684 5.435039434091082E-5 1.043315359650065 8.101816119539192 ;
6.35082200075282 8.724133980748716 5.907640616566407E-5 1.043305472935031 8.103371797173329 ;
6.353300845266291 8.724349264991492 6.414315975000699E-5 1.043296274172091 8.104932135479036 ;
6.355768274327997 8.724567515048333 6.956452405323719E-5 1.043287747397558 8.106497222846635 ;
6.358223838941322 8.724788783318932 7.535450804691077E-5 1.043279875843592 8.108067149141672 ;
6.360667110710535 8.725013117701543 8.152723398483485E-5 1.043272641942583 8.109642005726108 ;
6.363097684886806 8.72524056166662 8.809691439024923E-5 1.043266027348533 8.111221885613782 ;
6.365515178999324 8.72547115433853 9.507784522185186E-5 1.043260012964531 8.112806883645174 ;
6.3679192274617 8.725704930587078 0.0001024844082800953 1.04325457896773 8.114397096578337 ;
6.370309479096182 8.725941920766829 0.0001103310664281794 1.043249704836403 8.115992623052936 ;
6.372685597299827 8.726182150847354 0.000118632362300729 1.043245369376147 8.117593563539133 ;
6.375047258942341 8.726425642737333 0.0001274029357758698 1.043241550735637 8.119200020322124 ;
6.377394152663211 8.726672414043163 0.0001366575393089046 1.043238226417724 8.120812097417968 ;
6.379725978679059 8.726922477992726 0.0001464110287683299 1.043235373298803 8.122429900427509 ;
6.382042450103604 8.727175843536136 0.0001566783385361349 1.043232967650391 8.124053536334849 ;
6.384343293568306 8.727432515086633 0.0001674744607957952 1.04323098514945 8.125683113257022 ;
6.386628249764952 8.727692492467565 0.0001788144371786693 1.043229400883331 8.127318740196431 ;
6.388897074619497 8.72795577124792 0.0001907133503425486 1.043228189363882 8.128960526920812 ;
6.391149540516805 8.728222343084251 0.0002031863150138824 1.043227324556006 8.13060858404206 ;
6.39338543768722 8.72849219606087 0.0002162484850671818 1.043226779914069 8.132263023051266 ;
6.395604574944432 8.728765314660755 0.0002299150593372596 1.043226528408671 8.133923956139387 ;
6.397806779683488 8.729041679378781 0.0002442012748060859 1.043226542535054 8.135591495928884 ;
6.399991897920779 8.729321266348432 0.0002591224192659493 1.043226794313504 8.137265755227457 ;
6.402159793800466 8.729604047150406 0.0002746938620034104 1.04322725528932 8.138946846803497 ;
6.404310349475606 8.729889989350845 0.0002909310616441152 1.043227896530485 8.140634883177944 ;
6.406443466061685 8.730179057410929 0.0003078495505089494 1.04322868862814 8.142329976372361 ;
6.408559064040585 8.730471212864993 0.0003254649267144398 1.043229601714691 8.144032237618834 ;
6.410657083097586 8.73076641413288 0.0003437928646868599 1.043230605502419 8.145741777092137 ;
6.41273748209965 8.731064616708126 0.0003628491373860099 1.04323166932445 8.147458703708544 ;
6.414800239103668 8.731365773539006 0.0003826496315611438 1.043232762164534 8.149183124986463 ;
6.416845352114747 8.731669835599956 0.0004032103429490812 1.043233852678236 8.150915146869794 ;
6.418872840699457 8.731976752661001 0.000424547369388032 1.043234909209182 8.152654873409219 ;
6.42088274628264 8.732286473700967 0.0004466769114309709 1.043235899804296 8.154402406456748 ;
6.422875131791396 8.732598947132939 0.0004696152675057391 1.043236792233243 8.156157845533876 ;
6.424850082200058 8.732914121395865 0.0004933788336747984 1.043237554012268 8.157921287672707 ;
6.426807703971868 8.733231945550385 0.0005179841227419355 1.043238152433474 8.159692827240512 ;
6.428748124828985 8.73355236950723 0.0005434477856023236 1.043238554602271 8.161472555742625 ;
6.430671496550521 8.733875343886279 0.000569786621192235 1.043238727477814 8.163260561588668 ;
6.432577997718528 8.734200819688869 0.0005970175827381796 1.043238637908019 8.165056930027726 ;
6.434467833455253 8.734528748339699 0.0006251577852365686 1.04323825265651 8.166861743156266 ;
6.436341234323616 8.7348590822956 0.0006542245136937565 1.04323753842548 8.16867507984268 ;
6.438198456574154 8.735191775670447 0.0006842352325326357 1.043236461879821 8.170497015558578 ;
6.44003978302756 8.735526784490393 0.0007152075903650032 1.04323498966921 8.172327622228092 ;
6.441865525366974 8.735864066567478 0.0007471594086618144 1.043233088442114 8.174166968159451 ;
6.443676029327653 8.736203581180344 0.0007801086553125761 1.043230724859017 8.176015117890627 ;
6.445471679058459 8.736545289122271 0.0008140734179827515 1.043227865615722 8.177872131933428 ;
6.447252897667854 8.736889153302901 0.000849071892842769 1.043224477478832 8.179738066627733 ;
6.449020146919139 8.737235139160191 0.0008851223951972843 1.043220527333848 8.181612974221125 ;
6.450773928259388 8.737583214876953 0.000922243382516515 1.043215982242469 8.183496902967256 ;
6.452514783633847 8.73793335177024 0.0009604534774363353 1.043210809496871 8.185389897082581 ;
6.454243295309041 8.73828552448218 0.0009997714880362132 1.043204976661375 8.187291996717528 ;
6.455960086161312 8.738639711150674 0.00104021642705243 1.043198451603923 8.189203238052331 ;
6.457665819778129 8.738995893557711 0.001081807526918069 1.043191202523594 8.19112365341681 ;
6.459361199761283 8.73935405708232 0.001124564235785698 1.043183197976082 8.193053271323521 ;
6.461046969676669 8.739714190847677 0.001168506188726741 1.043174406906361 8.194992116559613 ;
6.462723913490703 8.740076287887877 0.001213653175967256 1.043164798700356 8.19694021006444 ;
6.464392855615959 8.740440344956966 0.001260025118300073 1.043154343245019 8.198897568596475 ;
6.466054661255966 8.740806362153206 0.001307642030909156 1.043143010977755 8.200864204827177 ;
6.467710236407007 8.741174342539537 0.001356523963120531 1.0431307729201 8.202840127651399 ;
6.469360526188524 8.741544291760126 0.001406690917318668 1.04311760069764 8.204825342292937 ;
6.471006512948176 8.74191621765309 0.00145816277312187 1.043103466556343 8.206819850415757 ;
6.472649215541114 8.742290130048129 0.001510959236558353 1.043088343387913 8.208823650401509 ;
6.474289689121685 8.742666040937848 0.001565099779470103 1.043072204761381 8.210836737532782 ;
6.475929024062536 8.7430439644586 0.001620603558610908 1.043055024954033 8.212859103915553 ;
6.477568344012423 8.743423916116623 0.001677489365715908 1.04303677898601 8.214890738395786 ;
6.479208804495109 8.743805912011071 0.001735775620404493 1.04301744265761 8.216931626736637 ;
6.480851591280604 8.744189968805451 0.001795480370080623 1.042996992578738 8.218981751845376 ;
6.482497917864996 8.744576103883279 0.001856621270725006 1.04297540619491 8.221041093944027 ;
6.48414902350979 8.744964335312503 0.001919215540002906 1.042952661822266 8.223109630839264 ;
6.48580617184817 8.74535468162858 0.001983279896429565 1.042928738683159 8.225187338125922 ;
6.487470649505195 8.745747161068696 0.002048830512565266 1.04290361693108 8.22727418917388 ;
6.489143764073306 8.746141790811865 0.002115882990995108 1.042877277674748 8.229370155069626 ;
6.490826840626394 8.746538586787834 0.002184452344638552 1.042849703007006 8.231475204723502 ;
6.492521218127417 8.746937563687171 0.002254552970561445 1.04282087603029 8.233589305031595 ;
6.494228246406467 8.747338734985714 0.002326198625979687 1.042790780880464 8.235712421036515 ;
6.495949282363073 8.747742112794841 0.002399402407792662 1.042759402750848 8.237844516142236 ;
6.497685686940572 8.748147707523604 0.002474176719937556 1.042726727903917 8.239985552216851 ;
6.49943882354544 8.748555527710417 0.002550533221476516 1.042692743671092 8.242135489567842 ;
6.501210054966784 8.748965580030589 0.002628482778789065 1.042657438457284 8.244294287011822 ;
6.50300073885411 8.749377869307668 0.002708035440525087 1.0426208017515 8.246461902059528 ;
6.504812223368909 8.749792398534957 0.002789200414979711 1.042582824135253 8.248638290998958 ;
6.506645842439088 8.750209168535488 0.002871986032591696 1.042543497292489 8.250823408860512 ;
6.508502910644236 8.75062817725035 0.002956399704550838 1.042502814024733 8.25301720947488 ;
6.510384719826975 8.751049418844135 0.003042447879279535 1.042460768267326 8.255219645629207 ;
6.51229253731408 8.751472882655445 0.003130135997079585 1.042417355106146 8.257430669262027 ;
6.514227602790926 8.751898552753183 0.003219468466530029 1.042372570796528 8.25965023164744 ;
6.516191123816906 8.75232640809088 0.003310448677895981 1.042326412781213 8.261878283483616 ;
6.518184272807469 8.752756422313393 0.003403079032615652 1.042278879700953 8.264114775041751 ;
6.520208185362971 8.753188563021936 0.003497360953405921 1.042229971394378 8.266359656305076 ;
6.5222639577212 8.753622791052308 0.003593294874248153 1.04217968889062 8.268612876941777 ;
6.524352644121888 8.754059060320438 0.003690880233860447 1.042128034401331 8.270874386227133 ;
6.526475254971031 8.754497317871518 0.003790115477757677 1.042075011316284 8.273144132869888 ;
6.528632754459023 8.754937503220429 0.003890998068860396 1.042020624203467 8.275422064852878 ;
6.53082605829815 8.755379547363473 0.00399352449792929 1.041964878809874 8.277708129542914 ;
6.533056033752295 8.755823372385652 0.004097690283108598 1.041907782053062 8.280002273908591 ;
6.535323499900648 8.756268891470775 0.004203489980471155 1.041849342000399 8.282304444695265 ;
